user_id	opinion	raw_opinion	time
60.0	4.0	0.6069	0.815
61.0	2.0	-0.1346	0.815
62.0	1.0	-0.5434	0.815
58.0	1.0	-0.2506	0.815
51.0	2.0	-0.0872	0.815
63.0	2.0	0.1941	0.815
71.0	4.0	0.695	0.815
70.0	3.0	0.5655	0.815
69.0	3.0	0.4367	0.815
68.0	1.0	-0.359	0.815
72.0	2.0	0.0128	0.815
66.0	2.0	0.044	0.815
65.0	3.0	0.3623	0.815
64.0	1.0	-0.5947	0.815
67.0	1.0	-0.2493	0.815
135.0	2.0	-0.0472	0.82
127.0	2.0	0.068	0.82
128.0	2.0	-0.0569	0.82
129.0	1.0	-0.247	0.82
130.0	2.0	-0.1776	0.82
131.0	2.0	-0.0135	0.82
132.0	2.0	0.1389	0.82
133.0	2.0	-0.0162	0.82
134.0	3.0	0.2088	0.82
136.0	2.0	-0.131	0.82
147.0	3.0	0.4114	0.82
138.0	2.0	0.0083	0.82
139.0	2.0	0.1282	0.82
140.0	2.0	-0.0166	0.82
141.0	1.0	-0.4941	0.82
142.0	2.0	-0.0462	0.82
143.0	1.0	-0.4723	0.82
144.0	2.0	0.0449	0.82
145.0	2.0	0.0714	0.82
146.0	2.0	0.0366	0.82
126.0	2.0	-0.0661	0.82
137.0	3.0	0.2773	0.82
125.0	1.0	-0.444	0.82
101.0	2.0	0.0046	0.82
123.0	2.0	-0.0162	0.82
148.0	2.0	0.0319	0.82
102.0	2.0	0.0401	0.82
103.0	2.0	-0.095	0.82
104.0	2.0	0.0404	0.82
105.0	2.0	0.1814	0.82
106.0	1.0	-0.4609	0.82
107.0	2.0	-0.1515	0.82
108.0	2.0	0.1296	0.82
109.0	2.0	0.0883	0.82
110.0	2.0	0.0955	0.82
124.0	2.0	0.0482	0.82
111.0	2.0	0.1048	0.82
113.0	2.0	0.043	0.82
114.0	2.0	0.1282	0.82
115.0	3.0	0.3507	0.82
116.0	2.0	0.1431	0.82
117.0	3.0	0.4026	0.82
118.0	2.0	-0.0874	0.82
119.0	2.0	-0.153	0.82
120.0	2.0	-0.1321	0.82
121.0	2.0	-0.0925	0.82
122.0	2.0	0.0428	0.82
112.0	1.0	-0.3427	0.82
149.0	2.0	0.152	0.82
173.0	2.0	0.0919	0.82
151.0	1.0	-0.3522	0.82
179.0	2.0	-0.1376	0.82
180.0	2.0	-0.033	0.82
181.0	2.0	0.1446	0.82
182.0	2.0	0.0117	0.82
183.0	2.0	-0.0111	0.82
184.0	1.0	-0.226	0.82
185.0	2.0	-0.0562	0.82
186.0	2.0	0.1578	0.82
187.0	3.0	0.3168	0.82
188.0	1.0	-0.4068	0.82
189.0	2.0	0.0185	0.82
190.0	2.0	-0.1323	0.82
191.0	2.0	-0.0659	0.82
192.0	2.0	-0.0044	0.82
193.0	3.0	0.413	0.82
194.0	2.0	-0.0097	0.82
195.0	2.0	0.0794	0.82
196.0	4.0	0.6017	0.82
197.0	1.0	-0.3017	0.82
198.0	1.0	-0.4447	0.82
100.0	1.0	-0.2238	0.82
178.0	2.0	-0.0331	0.82
177.0	2.0	0.0045	0.82
176.0	2.0	-0.0509	0.82
175.0	2.0	0.1998	0.82
152.0	2.0	0.039	0.82
153.0	0.0	-0.6791	0.82
154.0	3.0	0.5711	0.82
155.0	3.0	0.3761	0.82
156.0	2.0	0.0492	0.82
157.0	2.0	0.0753	0.82
158.0	2.0	0.1128	0.82
159.0	3.0	0.4717	0.82
160.0	2.0	0.0605	0.82
161.0	3.0	0.4961	0.82
150.0	3.0	0.2143	0.82
162.0	1.0	-0.4359	0.82
164.0	2.0	0.0233	0.82
165.0	3.0	0.45	0.82
166.0	2.0	0.1704	0.82
167.0	1.0	-0.5462	0.82
168.0	1.0	-0.3389	0.82
169.0	2.0	-0.1008	0.82
170.0	2.0	0.019	0.82
171.0	1.0	-0.3325	0.82
172.0	1.0	-0.2705	0.82
174.0	3.0	0.3445	0.82
163.0	2.0	0.0932	0.82
199.0	2.0	-0.0484	0.82
99.0	2.0	-0.1554	0.82
97.0	2.0	-0.014	0.82
25.0	2.0	-0.102	0.82
26.0	3.0	0.3029	0.82
27.0	2.0	-0.1033	0.82
28.0	1.0	-0.2413	0.82
29.0	4.0	0.6376	0.82
30.0	2.0	0.0903	0.82
31.0	2.0	-0.0991	0.82
32.0	2.0	0.1263	0.82
33.0	2.0	-0.0476	0.82
34.0	2.0	-0.0448	0.82
35.0	2.0	0.1768	0.82
36.0	1.0	-0.5647	0.82
37.0	3.0	0.4691	0.82
38.0	2.0	-0.0332	0.82
39.0	2.0	-0.0823	0.82
40.0	3.0	0.4833	0.82
41.0	2.0	0.0108	0.82
42.0	1.0	-0.2616	0.82
43.0	1.0	-0.34	0.82
44.0	2.0	-0.0414	0.82
45.0	2.0	-0.0398	0.82
23.0	3.0	0.3936	0.82
46.0	2.0	-0.0241	0.82
22.0	2.0	-0.0202	0.82
20.0	1.0	-0.3017	0.82
98.0	2.0	-0.1631	0.82
0.0	3.0	0.3644	0.82
1.0	3.0	0.2005	0.82
2.0	2.0	0.135	0.82
3.0	2.0	0.0718	0.82
4.0	3.0	0.2212	0.82
5.0	2.0	-0.0136	0.82
6.0	3.0	0.4395	0.82
7.0	2.0	-0.0971	0.82
8.0	1.0	-0.2607	0.82
9.0	3.0	0.2068	0.82
10.0	2.0	0.1217	0.82
11.0	2.0	0.0634	0.82
12.0	3.0	0.4137	0.82
13.0	2.0	-0.1024	0.82
14.0	2.0	-0.0031	0.82
15.0	2.0	-0.0433	0.82
16.0	2.0	0.0654	0.82
17.0	1.0	-0.3863	0.82
18.0	3.0	0.31	0.82
19.0	2.0	0.0473	0.82
21.0	2.0	-0.0065	0.82
47.0	2.0	0.1794	0.82
24.0	2.0	0.1593	0.82
49.0	2.0	0.0055	0.82
75.0	1.0	-0.3681	0.82
76.0	3.0	0.3568	0.82
77.0	2.0	0.0134	0.82
78.0	3.0	0.4057	0.82
79.0	2.0	0.0731	0.82
80.0	2.0	0.1149	0.82
81.0	2.0	0.1843	0.82
82.0	2.0	0.0184	0.82
84.0	3.0	0.2867	0.82
85.0	3.0	0.2806	0.82
74.0	2.0	0.0412	0.82
86.0	2.0	0.1599	0.82
88.0	3.0	0.409	0.82
89.0	2.0	-0.0311	0.82
90.0	2.0	0.1195	0.82
91.0	2.0	-0.029	0.82
92.0	2.0	-0.0018	0.82
93.0	2.0	-0.1032	0.82
94.0	3.0	0.2653	0.82
95.0	2.0	-0.1926	0.82
48.0	3.0	0.2208	0.82
96.0	2.0	-0.0187	0.82
87.0	2.0	0.1173	0.82
73.0	3.0	0.2794	0.82
83.0	2.0	0.0985	0.82
51.0	2.0	-0.0872	0.82
50.0	3.0	0.3155	0.82
72.0	2.0	0.0128	0.82
52.0	1.0	-0.2131	0.82
53.0	2.0	-0.0289	0.82
54.0	3.0	0.2681	0.82
55.0	2.0	0.022	0.82
56.0	3.0	0.2263	0.82
58.0	1.0	-0.2456	0.82
59.0	2.0	-0.1693	0.82
60.0	4.0	0.6065	0.82
61.0	2.0	-0.1346	0.82
57.0	3.0	0.5949	0.82
63.0	2.0	0.1941	0.82
71.0	4.0	0.695	0.82
62.0	1.0	-0.5149	0.82
69.0	3.0	0.4367	0.82
68.0	1.0	-0.359	0.82
67.0	1.0	-0.2493	0.82
70.0	3.0	0.5605	0.82
65.0	3.0	0.3623	0.82
64.0	1.0	-0.5947	0.82
66.0	2.0	0.044	0.82
136.0	2.0	-0.129	0.825
128.0	2.0	-0.0569	0.825
129.0	1.0	-0.247	0.825
130.0	2.0	-0.1776	0.825
131.0	2.0	-0.0314	0.825
132.0	2.0	0.1389	0.825
133.0	2.0	-0.0162	0.825
134.0	3.0	0.2088	0.825
135.0	2.0	-0.0472	0.825
137.0	3.0	0.2773	0.825
148.0	2.0	0.0319	0.825
139.0	2.0	0.1282	0.825
140.0	2.0	-0.0166	0.825
141.0	1.0	-0.4955	0.825
142.0	2.0	-0.0462	0.825
143.0	1.0	-0.4723	0.825
144.0	2.0	0.0449	0.825
145.0	2.0	0.0714	0.825
146.0	2.0	0.0366	0.825
147.0	3.0	0.4114	0.825
127.0	2.0	0.0619	0.825
138.0	2.0	0.0083	0.825
126.0	2.0	-0.0661	0.825
102.0	2.0	0.0828	0.825
124.0	2.0	0.0482	0.825
149.0	2.0	0.1755	0.825
103.0	2.0	-0.0837	0.825
104.0	2.0	0.0404	0.825
105.0	2.0	0.1814	0.825
106.0	1.0	-0.4524	0.825
107.0	2.0	-0.1515	0.825
108.0	2.0	0.1296	0.825
109.0	2.0	0.0883	0.825
110.0	2.0	0.0955	0.825
111.0	2.0	0.1048	0.825
125.0	1.0	-0.444	0.825
112.0	1.0	-0.3427	0.825
114.0	2.0	0.1282	0.825
115.0	3.0	0.3507	0.825
116.0	2.0	0.1388	0.825
117.0	3.0	0.4026	0.825
118.0	2.0	-0.0874	0.825
119.0	2.0	-0.153	0.825
120.0	2.0	-0.1321	0.825
121.0	2.0	-0.086	0.825
122.0	2.0	0.0428	0.825
123.0	2.0	-0.0074	0.825
113.0	2.0	0.052	0.825
150.0	3.0	0.2302	0.825
199.0	2.0	-0.0484	0.825
152.0	2.0	0.0494	0.825
179.0	2.0	-0.1376	0.825
180.0	2.0	-0.033	0.825
181.0	2.0	0.1446	0.825
182.0	2.0	0.0361	0.825
183.0	2.0	-0.0111	0.825
184.0	1.0	-0.226	0.825
185.0	2.0	-0.0562	0.825
186.0	2.0	0.1578	0.825
187.0	3.0	0.3168	0.825
188.0	1.0	-0.4068	0.825
189.0	2.0	-0.0155	0.825
190.0	2.0	-0.1323	0.825
191.0	2.0	-0.0664	0.825
192.0	2.0	-0.0044	0.825
193.0	3.0	0.413	0.825
194.0	2.0	-0.0097	0.825
195.0	2.0	0.0497	0.825
196.0	4.0	0.6109	0.825
197.0	1.0	-0.3011	0.825
198.0	1.0	-0.4447	0.825
101.0	2.0	0.0046	0.825
178.0	2.0	-0.0331	0.825
177.0	2.0	0.0045	0.825
176.0	2.0	-0.0509	0.825
175.0	2.0	0.1998	0.825
153.0	0.0	-0.6791	0.825
154.0	3.0	0.5711	0.825
155.0	3.0	0.3761	0.825
156.0	2.0	0.0589	0.825
157.0	2.0	0.0413	0.825
158.0	2.0	0.1128	0.825
159.0	3.0	0.4717	0.825
160.0	2.0	0.0712	0.825
161.0	3.0	0.4622	0.825
162.0	1.0	-0.4359	0.825
151.0	1.0	-0.3522	0.825
163.0	2.0	0.0932	0.825
165.0	3.0	0.416	0.825
166.0	2.0	0.1275	0.825
167.0	1.0	-0.5462	0.825
168.0	1.0	-0.3389	0.825
169.0	2.0	-0.1008	0.825
170.0	2.0	0.0366	0.825
171.0	1.0	-0.3325	0.825
172.0	1.0	-0.2705	0.825
173.0	2.0	0.0919	0.825
174.0	3.0	0.3445	0.825
164.0	2.0	0.0233	0.825
100.0	1.0	-0.2238	0.825
99.0	2.0	-0.1554	0.825
98.0	2.0	-0.1631	0.825
26.0	3.0	0.3029	0.825
27.0	2.0	-0.0933	0.825
28.0	1.0	-0.2413	0.825
29.0	4.0	0.6376	0.825
30.0	2.0	0.0903	0.825
31.0	2.0	-0.0991	0.825
32.0	2.0	0.1263	0.825
33.0	2.0	-0.0476	0.825
34.0	2.0	-0.0448	0.825
35.0	2.0	0.1768	0.825
36.0	1.0	-0.5647	0.825
37.0	3.0	0.4674	0.825
38.0	2.0	-0.0332	0.825
39.0	2.0	-0.0823	0.825
40.0	3.0	0.4833	0.825
41.0	2.0	0.0108	0.825
42.0	1.0	-0.2616	0.825
43.0	1.0	-0.34	0.825
44.0	2.0	-0.0414	0.825
45.0	2.0	-0.0398	0.825
46.0	2.0	-0.0241	0.825
25.0	2.0	-0.102	0.825
47.0	2.0	0.1794	0.825
24.0	2.0	0.1593	0.825
22.0	2.0	0.0095	0.825
1.0	3.0	0.2005	0.825
2.0	2.0	0.135	0.825
3.0	2.0	0.067	0.825
4.0	3.0	0.2212	0.825
5.0	2.0	-0.0136	0.825
6.0	3.0	0.4389	0.825
7.0	2.0	-0.0971	0.825
8.0	1.0	-0.2607	0.825
9.0	3.0	0.2068	0.825
10.0	2.0	0.1217	0.825
11.0	2.0	0.0634	0.825
12.0	3.0	0.4137	0.825
13.0	2.0	-0.1024	0.825
14.0	2.0	0.0015	0.825
15.0	2.0	-0.0132	0.825
16.0	2.0	0.0654	0.825
17.0	1.0	-0.3863	0.825
18.0	3.0	0.3097	0.825
19.0	2.0	0.0473	0.825
20.0	1.0	-0.3017	0.825
21.0	2.0	-0.0065	0.825
23.0	3.0	0.3936	0.825
48.0	3.0	0.2208	0.825
0.0	3.0	0.3644	0.825
50.0	3.0	0.3155	0.825
77.0	2.0	0.0134	0.825
78.0	3.0	0.4057	0.825
79.0	2.0	0.0608	0.825
80.0	2.0	0.1367	0.825
81.0	2.0	0.1839	0.825
82.0	2.0	0.0184	0.825
83.0	2.0	0.0985	0.825
84.0	3.0	0.2867	0.825
49.0	2.0	0.0055	0.825
86.0	2.0	0.1599	0.825
87.0	2.0	0.1173	0.825
88.0	3.0	0.409	0.825
89.0	2.0	-0.0311	0.825
90.0	2.0	0.1195	0.825
91.0	2.0	-0.029	0.825
92.0	2.0	-0.024	0.825
93.0	2.0	-0.1032	0.825
94.0	3.0	0.2653	0.825
95.0	2.0	-0.1926	0.825
96.0	2.0	-0.0187	0.825
97.0	2.0	-0.014	0.825
76.0	3.0	0.3568	0.825
75.0	1.0	-0.3681	0.825
85.0	3.0	0.2806	0.825
73.0	3.0	0.2794	0.825
74.0	2.0	0.0412	0.825
52.0	1.0	-0.2131	0.825
53.0	2.0	-0.0289	0.825
54.0	3.0	0.2681	0.825
55.0	2.0	0.022	0.825
56.0	3.0	0.2206	0.825
57.0	3.0	0.5949	0.825
58.0	1.0	-0.2462	0.825
59.0	2.0	-0.1693	0.825
60.0	4.0	0.6065	0.825
61.0	2.0	-0.1346	0.825
51.0	2.0	-0.0872	0.825
63.0	2.0	0.1941	0.825
64.0	1.0	-0.5947	0.825
65.0	3.0	0.3623	0.825
66.0	2.0	0.044	0.825
67.0	1.0	-0.2493	0.825
68.0	1.0	-0.3541	0.825
69.0	3.0	0.4377	0.825
70.0	3.0	0.5605	0.825
71.0	4.0	0.6939	0.825
72.0	2.0	0.0128	0.825
62.0	1.0	-0.5325	0.825
134.0	3.0	0.2088	0.83
133.0	2.0	-0.0162	0.83
132.0	2.0	0.1389	0.83
127.0	2.0	0.0619	0.83
130.0	2.0	-0.1776	0.83
129.0	1.0	-0.247	0.83
128.0	2.0	-0.0569	0.83
135.0	2.0	-0.0472	0.83
131.0	2.0	-0.0314	0.83
136.0	2.0	-0.129	0.83
141.0	1.0	-0.4955	0.83
138.0	2.0	0.0402	0.83
139.0	2.0	0.1282	0.83
140.0	2.0	-0.0166	0.83
142.0	2.0	-0.0462	0.83
143.0	1.0	-0.4723	0.83
144.0	2.0	0.0449	0.83
145.0	2.0	0.0672	0.83
146.0	2.0	0.0366	0.83
147.0	3.0	0.4114	0.83
137.0	3.0	0.2773	0.83
126.0	2.0	-0.0661	0.83
102.0	2.0	0.0828	0.83
124.0	2.0	0.0482	0.83
148.0	2.0	0.0319	0.83
103.0	2.0	-0.0837	0.83
104.0	2.0	0.0537	0.83
105.0	2.0	0.1814	0.83
106.0	1.0	-0.4524	0.83
107.0	2.0	-0.1515	0.83
108.0	2.0	0.1396	0.83
109.0	2.0	0.0883	0.83
110.0	2.0	0.0955	0.83
111.0	2.0	0.1048	0.83
125.0	1.0	-0.444	0.83
112.0	1.0	-0.3427	0.83
114.0	2.0	0.1282	0.83
115.0	3.0	0.335	0.83
116.0	2.0	0.1566	0.83
117.0	3.0	0.4026	0.83
118.0	2.0	-0.0874	0.83
119.0	2.0	-0.1553	0.83
120.0	2.0	-0.1547	0.83
121.0	2.0	-0.086	0.83
122.0	2.0	0.0155	0.83
123.0	2.0	-0.0074	0.83
113.0	2.0	0.052	0.83
149.0	2.0	0.1606	0.83
174.0	3.0	0.3445	0.83
151.0	1.0	-0.3522	0.83
179.0	2.0	-0.1376	0.83
180.0	2.0	-0.033	0.83
181.0	2.0	0.1446	0.83
182.0	2.0	0.0021	0.83
183.0	2.0	-0.0631	0.83
184.0	1.0	-0.226	0.83
185.0	2.0	-0.0562	0.83
186.0	2.0	0.1578	0.83
187.0	3.0	0.3162	0.83
188.0	1.0	-0.3748	0.83
189.0	2.0	-0.0155	0.83
190.0	2.0	-0.1323	0.83
191.0	2.0	-0.0664	0.83
192.0	2.0	-0.0044	0.83
193.0	3.0	0.413	0.83
194.0	2.0	-0.0097	0.83
195.0	2.0	0.0497	0.83
196.0	4.0	0.6109	0.83
197.0	1.0	-0.3134	0.83
198.0	1.0	-0.4447	0.83
101.0	2.0	0.0046	0.83
178.0	2.0	-0.0331	0.83
177.0	2.0	0.0045	0.83
176.0	2.0	-0.0509	0.83
175.0	2.0	0.1998	0.83
152.0	2.0	0.0494	0.83
153.0	0.0	-0.6791	0.83
154.0	3.0	0.5711	0.83
155.0	3.0	0.3756	0.83
156.0	2.0	0.0589	0.83
157.0	2.0	0.0413	0.83
158.0	2.0	0.1059	0.83
159.0	3.0	0.4717	0.83
160.0	2.0	0.0712	0.83
161.0	3.0	0.4591	0.83
150.0	3.0	0.2508	0.83
162.0	1.0	-0.4359	0.83
164.0	2.0	0.0233	0.83
165.0	3.0	0.3976	0.83
166.0	2.0	0.1275	0.83
167.0	1.0	-0.5461	0.83
168.0	1.0	-0.3389	0.83
169.0	2.0	-0.0833	0.83
170.0	2.0	0.0259	0.83
171.0	1.0	-0.3325	0.83
172.0	1.0	-0.2705	0.83
173.0	2.0	0.0919	0.83
163.0	2.0	0.0932	0.83
100.0	1.0	-0.2238	0.83
199.0	2.0	-0.0484	0.83
98.0	2.0	-0.1631	0.83
26.0	3.0	0.3029	0.83
27.0	2.0	-0.0933	0.83
28.0	1.0	-0.2413	0.83
29.0	4.0	0.6376	0.83
30.0	2.0	0.1328	0.83
31.0	2.0	-0.0991	0.83
32.0	2.0	0.1263	0.83
33.0	2.0	-0.0476	0.83
34.0	2.0	-0.0448	0.83
35.0	2.0	0.1768	0.83
36.0	1.0	-0.5647	0.83
37.0	3.0	0.4674	0.83
38.0	2.0	-0.0332	0.83
39.0	2.0	-0.0683	0.83
40.0	3.0	0.4833	0.83
41.0	2.0	0.0108	0.83
42.0	1.0	-0.2616	0.83
43.0	1.0	-0.34	0.83
44.0	2.0	-0.0414	0.83
45.0	2.0	-0.0398	0.83
46.0	2.0	-0.0241	0.83
25.0	2.0	-0.102	0.83
24.0	2.0	0.1593	0.83
23.0	3.0	0.3936	0.83
22.0	2.0	0.0095	0.83
0.0	3.0	0.3644	0.83
1.0	2.0	0.1739	0.83
2.0	2.0	0.1329	0.83
3.0	2.0	0.067	0.83
4.0	3.0	0.2212	0.83
5.0	2.0	-0.0136	0.83
6.0	3.0	0.4389	0.83
7.0	2.0	-0.1311	0.83
8.0	1.0	-0.2607	0.83
9.0	3.0	0.2068	0.83
47.0	2.0	0.1794	0.83
10.0	2.0	0.1217	0.83
12.0	3.0	0.39	0.83
13.0	2.0	-0.1024	0.83
14.0	2.0	0.0015	0.83
15.0	2.0	-0.0132	0.83
16.0	2.0	0.0654	0.83
17.0	1.0	-0.3863	0.83
18.0	3.0	0.3097	0.83
19.0	2.0	0.0473	0.83
20.0	1.0	-0.3017	0.83
21.0	2.0	-0.0065	0.83
11.0	2.0	0.0634	0.83
48.0	3.0	0.2208	0.83
99.0	2.0	-0.1554	0.83
50.0	3.0	0.3032	0.83
77.0	2.0	0.0134	0.83
78.0	3.0	0.4057	0.83
79.0	2.0	0.0688	0.83
80.0	2.0	0.1574	0.83
81.0	2.0	0.1839	0.83
82.0	2.0	0.0362	0.83
83.0	2.0	0.085	0.83
84.0	3.0	0.2867	0.83
86.0	2.0	0.1599	0.83
87.0	2.0	0.1173	0.83
88.0	3.0	0.409	0.83
89.0	2.0	-0.0311	0.83
90.0	2.0	0.1195	0.83
91.0	2.0	-0.029	0.83
92.0	2.0	-0.024	0.83
93.0	2.0	-0.1032	0.83
94.0	3.0	0.2653	0.83
95.0	2.0	-0.1857	0.83
96.0	2.0	-0.0187	0.83
97.0	2.0	-0.014	0.83
49.0	2.0	0.0055	0.83
76.0	3.0	0.3568	0.83
75.0	1.0	-0.3681	0.83
85.0	3.0	0.2806	0.83
73.0	3.0	0.2794	0.83
74.0	2.0	0.0198	0.83
52.0	1.0	-0.2131	0.83
53.0	2.0	-0.0047	0.83
54.0	3.0	0.2681	0.83
55.0	2.0	0.022	0.83
56.0	3.0	0.2206	0.83
57.0	3.0	0.5713	0.83
59.0	2.0	-0.1693	0.83
60.0	4.0	0.6065	0.83
61.0	2.0	-0.1346	0.83
62.0	1.0	-0.5325	0.83
58.0	1.0	-0.2462	0.83
51.0	2.0	-0.0872	0.83
63.0	2.0	0.1941	0.83
71.0	4.0	0.6939	0.83
70.0	3.0	0.547	0.83
69.0	3.0	0.4377	0.83
68.0	1.0	-0.3541	0.83
72.0	2.0	0.0128	0.83
66.0	2.0	0.044	0.83
65.0	3.0	0.3688	0.83
64.0	1.0	-0.5947	0.83
67.0	1.0	-0.2493	0.83
135.0	2.0	-0.0472	0.835
127.0	2.0	0.0619	0.835
128.0	2.0	-0.0569	0.835
129.0	1.0	-0.2472	0.835
130.0	2.0	-0.1776	0.835
131.0	2.0	-0.0314	0.835
132.0	2.0	0.1346	0.835
133.0	2.0	-0.0162	0.835
134.0	3.0	0.2088	0.835
136.0	2.0	-0.129	0.835
147.0	3.0	0.4114	0.835
138.0	2.0	0.0402	0.835
139.0	2.0	0.1282	0.835
140.0	2.0	-0.0076	0.835
141.0	1.0	-0.4851	0.835
142.0	2.0	-0.0295	0.835
143.0	1.0	-0.4723	0.835
144.0	2.0	0.0372	0.835
145.0	2.0	0.0488	0.835
146.0	2.0	0.0366	0.835
126.0	2.0	-0.0661	0.835
137.0	3.0	0.2773	0.835
125.0	1.0	-0.4362	0.835
101.0	2.0	0.0046	0.835
123.0	2.0	-0.0074	0.835
148.0	2.0	0.0319	0.835
102.0	2.0	0.0828	0.835
103.0	2.0	-0.0806	0.835
104.0	2.0	0.0537	0.835
105.0	2.0	0.1804	0.835
106.0	1.0	-0.4524	0.835
107.0	2.0	-0.1515	0.835
108.0	2.0	0.1396	0.835
109.0	2.0	0.0861	0.835
110.0	2.0	0.0767	0.835
124.0	2.0	0.0482	0.835
111.0	2.0	0.0855	0.835
113.0	2.0	0.052	0.835
114.0	2.0	0.1279	0.835
115.0	3.0	0.335	0.835
116.0	2.0	0.1566	0.835
117.0	3.0	0.3895	0.835
118.0	2.0	-0.0874	0.835
119.0	2.0	-0.1553	0.835
120.0	2.0	-0.1547	0.835
121.0	2.0	-0.086	0.835
122.0	2.0	0.0155	0.835
112.0	1.0	-0.3427	0.835
149.0	2.0	0.1606	0.835
173.0	2.0	0.0735	0.835
151.0	1.0	-0.3522	0.835
179.0	2.0	-0.1342	0.835
180.0	2.0	-0.033	0.835
181.0	2.0	0.1446	0.835
182.0	2.0	0.0021	0.835
183.0	2.0	-0.0631	0.835
184.0	1.0	-0.226	0.835
185.0	2.0	-0.0562	0.835
186.0	2.0	0.1578	0.835
187.0	3.0	0.3038	0.835
188.0	1.0	-0.3748	0.835
189.0	2.0	-0.0155	0.835
190.0	2.0	-0.1327	0.835
191.0	2.0	-0.0664	0.835
192.0	2.0	-0.0044	0.835
193.0	3.0	0.413	0.835
194.0	2.0	-0.0054	0.835
195.0	2.0	0.0497	0.835
196.0	4.0	0.6097	0.835
197.0	1.0	-0.3134	0.835
198.0	1.0	-0.4447	0.835
100.0	1.0	-0.2238	0.835
178.0	2.0	-0.0331	0.835
177.0	2.0	0.0045	0.835
176.0	2.0	-0.0509	0.835
175.0	2.0	0.1998	0.835
152.0	2.0	0.0494	0.835
153.0	0.0	-0.6572	0.835
154.0	3.0	0.5711	0.835
155.0	3.0	0.3756	0.835
156.0	2.0	0.0419	0.835
157.0	2.0	0.0413	0.835
158.0	2.0	0.1059	0.835
159.0	3.0	0.4717	0.835
160.0	2.0	0.0712	0.835
161.0	3.0	0.4609	0.835
150.0	3.0	0.2508	0.835
162.0	1.0	-0.4359	0.835
164.0	2.0	0.0322	0.835
165.0	3.0	0.3976	0.835
166.0	2.0	0.1275	0.835
167.0	1.0	-0.5461	0.835
168.0	1.0	-0.3389	0.835
169.0	2.0	-0.0833	0.835
170.0	2.0	0.0259	0.835
171.0	1.0	-0.3325	0.835
172.0	1.0	-0.2705	0.835
174.0	3.0	0.3445	0.835
163.0	2.0	0.0932	0.835
199.0	2.0	-0.0484	0.835
99.0	2.0	-0.1381	0.835
97.0	2.0	-0.0316	0.835
25.0	2.0	-0.102	0.835
26.0	3.0	0.2807	0.835
27.0	2.0	-0.0933	0.835
28.0	1.0	-0.2415	0.835
29.0	4.0	0.6376	0.835
30.0	2.0	0.1328	0.835
31.0	2.0	-0.0991	0.835
32.0	2.0	0.1263	0.835
33.0	2.0	-0.0476	0.835
34.0	2.0	-0.0448	0.835
35.0	2.0	0.1768	0.835
36.0	1.0	-0.5661	0.835
37.0	3.0	0.4674	0.835
38.0	2.0	-0.0425	0.835
39.0	2.0	-0.0683	0.835
40.0	3.0	0.4833	0.835
41.0	2.0	0.0108	0.835
42.0	1.0	-0.2616	0.835
43.0	1.0	-0.3618	0.835
44.0	2.0	-0.0414	0.835
45.0	2.0	-0.0398	0.835
23.0	3.0	0.3936	0.835
46.0	2.0	-0.0241	0.835
22.0	2.0	0.0113	0.835
20.0	1.0	-0.3017	0.835
98.0	2.0	-0.1631	0.835
0.0	3.0	0.3644	0.835
1.0	2.0	0.1739	0.835
2.0	2.0	0.1329	0.835
3.0	2.0	0.067	0.835
4.0	3.0	0.2212	0.835
5.0	2.0	-0.0136	0.835
6.0	3.0	0.4389	0.835
7.0	2.0	-0.1311	0.835
8.0	1.0	-0.2607	0.835
9.0	3.0	0.2068	0.835
10.0	2.0	0.1217	0.835
11.0	2.0	0.0634	0.835
12.0	3.0	0.39	0.835
13.0	2.0	-0.1024	0.835
14.0	2.0	0.0015	0.835
15.0	2.0	0.0046	0.835
16.0	2.0	0.0654	0.835
17.0	1.0	-0.3863	0.835
18.0	3.0	0.3097	0.835
19.0	2.0	0.0758	0.835
21.0	2.0	-0.0065	0.835
47.0	2.0	0.1794	0.835
24.0	2.0	0.1593	0.835
49.0	2.0	0.0055	0.835
75.0	1.0	-0.3684	0.835
76.0	3.0	0.3568	0.835
77.0	2.0	0.0101	0.835
78.0	3.0	0.4057	0.835
79.0	2.0	0.0688	0.835
80.0	2.0	0.1574	0.835
81.0	2.0	0.1839	0.835
82.0	2.0	0.0362	0.835
83.0	2.0	0.085	0.835
84.0	3.0	0.2867	0.835
74.0	2.0	0.0198	0.835
85.0	3.0	0.2806	0.835
87.0	2.0	0.1173	0.835
88.0	3.0	0.409	0.835
89.0	2.0	-0.011	0.835
90.0	2.0	0.1195	0.835
91.0	2.0	-0.0255	0.835
92.0	2.0	-0.024	0.835
93.0	2.0	-0.1032	0.835
94.0	3.0	0.2664	0.835
95.0	2.0	-0.1857	0.835
48.0	3.0	0.2208	0.835
86.0	2.0	0.1326	0.835
73.0	3.0	0.2794	0.835
96.0	2.0	-0.0187	0.835
50.0	3.0	0.3032	0.835
72.0	2.0	0.0128	0.835
51.0	2.0	-0.0872	0.835
52.0	1.0	-0.2131	0.835
53.0	2.0	0.0005	0.835
54.0	3.0	0.2681	0.835
55.0	2.0	-0.0028	0.835
57.0	3.0	0.5713	0.835
58.0	1.0	-0.2462	0.835
59.0	2.0	-0.1697	0.835
60.0	4.0	0.6065	0.835
56.0	3.0	0.2206	0.835
62.0	1.0	-0.5325	0.835
63.0	2.0	0.1705	0.835
