user_id	opinion	raw_opinion	time
106.0	1.0	-0.2768	0.9575
107.0	2.0	-0.1136	0.9575
108.0	2.0	-0.0288	0.9575
109.0	4.0	0.7984	0.9575
110.0	1.0	-0.569	0.9575
124.0	4.0	0.842	0.9575
111.0	4.0	0.7696	0.9575
113.0	3.0	0.3888	0.9575
114.0	0.0	-0.6985	0.9575
115.0	4.0	1.0	0.9575
116.0	4.0	0.9957	0.9575
117.0	2.0	-0.0002	0.9575
118.0	4.0	1.0	0.9575
119.0	4.0	0.7768	0.9575
120.0	4.0	0.8172	0.9575
121.0	4.0	0.9066	0.9575
122.0	4.0	0.7066	0.9575
112.0	4.0	1.0	0.9575
149.0	3.0	0.2077	0.9575
173.0	4.0	0.8772	0.9575
151.0	4.0	0.9982	0.9575
179.0	1.0	-0.2145	0.9575
180.0	4.0	0.8838	0.9575
181.0	4.0	1.0	0.9575
182.0	4.0	0.6957	0.9575
183.0	4.0	1.0	0.9575
184.0	1.0	-0.2627	0.9575
185.0	4.0	0.9842	0.9575
186.0	1.0	-0.327	0.9575
187.0	3.0	0.4846	0.9575
188.0	4.0	1.0	0.9575
189.0	0.0	-0.6678	0.9575
190.0	4.0	0.7491	0.9575
191.0	2.0	0.007	0.9575
192.0	1.0	-0.5352	0.9575
193.0	1.0	-0.3013	0.9575
194.0	1.0	-0.483	0.9575
195.0	3.0	0.2015	0.9575
196.0	4.0	1.0	0.9575
197.0	3.0	0.3938	0.9575
198.0	1.0	-0.3292	0.9575
100.0	4.0	0.9032	0.9575
178.0	4.0	0.982	0.9575
177.0	3.0	0.3635	0.9575
176.0	1.0	-0.324	0.9575
175.0	4.0	0.8335	0.9575
152.0	0.0	-0.8749	0.9575
153.0	4.0	1.0	0.9575
154.0	4.0	1.0	0.9575
155.0	0.0	-0.8	0.9575
156.0	4.0	0.6051	0.9575
157.0	4.0	1.0	0.9575
158.0	0.0	-0.7371	0.9575
159.0	3.0	0.3573	0.9575
160.0	2.0	-0.0323	0.9575
161.0	3.0	0.3252	0.9575
150.0	3.0	0.5211	0.9575
162.0	4.0	1.0	0.9575
164.0	1.0	-0.2119	0.9575
165.0	4.0	1.0	0.9575
166.0	4.0	0.9294	0.9575
167.0	0.0	-0.6531	0.9575
168.0	1.0	-0.5342	0.9575
169.0	4.0	0.9861	0.9575
170.0	1.0	-0.4738	0.9575
171.0	4.0	0.8645	0.9575
172.0	4.0	0.7851	0.9575
174.0	0.0	-0.8651	0.9575
163.0	2.0	0.1409	0.9575
199.0	1.0	-0.2264	0.9575
99.0	4.0	1.0	0.9575
97.0	3.0	0.4464	0.9575
25.0	1.0	-0.3283	0.9575
26.0	4.0	0.6663	0.9575
27.0	4.0	0.9889	0.9575
28.0	2.0	0.1901	0.9575
29.0	4.0	1.0	0.9575
30.0	3.0	0.5765	0.9575
31.0	3.0	0.5775	0.9575
32.0	2.0	0.071	0.9575
33.0	2.0	-0.1447	0.9575
34.0	2.0	0.1911	0.9575
35.0	4.0	0.983	0.9575
36.0	1.0	-0.427	0.9575
37.0	1.0	-0.3997	0.9575
38.0	0.0	-0.605	0.9575
39.0	4.0	0.9852	0.9575
40.0	3.0	0.4698	0.9575
41.0	3.0	0.2723	0.9575
42.0	2.0	-0.1548	0.9575
43.0	4.0	1.0	0.9575
44.0	1.0	-0.2729	0.9575
45.0	4.0	0.9337	0.9575
23.0	1.0	-0.2926	0.9575
46.0	4.0	0.9918	0.9575
22.0	2.0	0.0666	0.9575
20.0	2.0	-0.0692	0.9575
98.0	0.0	-0.6356	0.9575
0.0	1.0	-0.289	0.9575
1.0	4.0	0.984	0.9575
2.0	3.0	0.2548	0.9575
3.0	3.0	0.5619	0.9575
4.0	0.0	-0.6445	0.9575
5.0	2.0	0.1165	0.9575
6.0	2.0	0.1007	0.9575
7.0	2.0	0.088	0.9575
8.0	4.0	0.992	0.9575
9.0	0.0	-0.9507	0.9575
10.0	4.0	0.9717	0.9575
11.0	1.0	-0.4619	0.9575
12.0	4.0	1.0	0.9575
13.0	4.0	1.0	0.9575
14.0	3.0	0.4697	0.9575
15.0	1.0	-0.5436	0.9575
16.0	0.0	-0.6946	0.9575
17.0	0.0	-0.6495	0.9575
18.0	2.0	0.0866	0.9575
19.0	3.0	0.5888	0.9575
21.0	4.0	1.0	0.9575
47.0	0.0	-0.8778	0.9575
24.0	0.0	-0.9958	0.9575
49.0	1.0	-0.4547	0.9575
75.0	4.0	0.6941	0.9575
76.0	2.0	0.1044	0.9575
77.0	1.0	-0.421	0.9575
78.0	0.0	-0.7215	0.9575
79.0	4.0	0.6666	0.9575
80.0	3.0	0.3	0.9575
81.0	4.0	1.0	0.9575
82.0	4.0	0.9913	0.9575
83.0	1.0	-0.4026	0.9575
84.0	2.0	0.1362	0.9575
74.0	4.0	0.9939	0.9575
85.0	3.0	0.2596	0.9575
87.0	4.0	0.9912	0.9575
88.0	3.0	0.4061	0.9575
89.0	4.0	0.6777	0.9575
90.0	1.0	-0.5324	0.9575
91.0	1.0	-0.2731	0.9575
92.0	2.0	0.0217	0.9575
93.0	4.0	1.0	0.9575
94.0	4.0	0.6798	0.9575
95.0	2.0	-0.1801	0.9575
48.0	2.0	0.1146	0.9575
86.0	1.0	-0.2731	0.9575
73.0	4.0	1.0	0.9575
96.0	3.0	0.4382	0.9575
50.0	4.0	0.9765	0.9575
72.0	4.0	1.0	0.9575
51.0	0.0	-0.6316	0.9575
52.0	2.0	-0.113	0.9575
53.0	1.0	-0.3014	0.9575
54.0	3.0	0.2855	0.9575
55.0	4.0	0.7436	0.9575
57.0	1.0	-0.4332	0.9575
58.0	1.0	-0.4196	0.9575
59.0	4.0	1.0	0.9575
60.0	4.0	0.8636	0.9575
56.0	4.0	0.9613	0.9575
62.0	3.0	0.2531	0.9575
63.0	4.0	0.7074	0.9575
64.0	4.0	0.9889	0.9575
65.0	1.0	-0.4077	0.9575
71.0	4.0	0.9442	0.9575
66.0	1.0	-0.4654	0.9575
67.0	4.0	0.9935	0.9575
68.0	4.0	0.8819	0.9575
69.0	3.0	0.2595	0.9575
70.0	0.0	-0.6586	0.9575
61.0	4.0	0.7944	0.9575
135.0	4.0	1.0	0.96
134.0	1.0	-0.2127	0.96
133.0	4.0	0.6661	0.96
128.0	3.0	0.2017	0.96
131.0	0.0	-0.8719	0.96
130.0	3.0	0.4277	0.96
129.0	3.0	0.4184	0.96
136.0	1.0	-0.3473	0.96
132.0	4.0	0.9374	0.96
137.0	2.0	-0.1937	0.96
148.0	4.0	0.9796	0.96
139.0	3.0	0.32	0.96
140.0	1.0	-0.4152	0.96
141.0	3.0	0.5695	0.96
142.0	4.0	0.9956	0.96
143.0	2.0	-0.1541	0.96
144.0	4.0	0.9477	0.96
145.0	4.0	0.6385	0.96
146.0	2.0	-0.1671	0.96
147.0	2.0	0.0015	0.96
127.0	3.0	0.3344	0.96
138.0	4.0	0.9519	0.96
126.0	4.0	0.6112	0.96
114.0	0.0	-0.6985	0.96
124.0	4.0	0.842	0.96
102.0	0.0	-0.8149	0.96
103.0	1.0	-0.5205	0.96
104.0	2.0	0.0598	0.96
105.0	1.0	-0.4095	0.96
106.0	1.0	-0.2768	0.96
107.0	2.0	-0.1136	0.96
108.0	2.0	-0.0288	0.96
109.0	4.0	0.7984	0.96
110.0	1.0	-0.569	0.96
111.0	4.0	0.7696	0.96
112.0	4.0	1.0	0.96
113.0	3.0	0.3888	0.96
115.0	4.0	1.0	0.96
116.0	4.0	0.9957	0.96
117.0	2.0	0.002	0.96
118.0	4.0	1.0	0.96
119.0	4.0	0.7768	0.96
120.0	4.0	0.8172	0.96
121.0	4.0	0.9066	0.96
122.0	4.0	0.7066	0.96
123.0	4.0	1.0	0.96
125.0	3.0	0.2249	0.96
149.0	3.0	0.2077	0.96
101.0	1.0	-0.4258	0.96
151.0	4.0	0.9982	0.96
178.0	4.0	0.982	0.96
179.0	1.0	-0.2145	0.96
180.0	4.0	0.895	0.96
181.0	4.0	0.9934	0.96
182.0	4.0	0.6957	0.96
183.0	4.0	1.0	0.96
184.0	1.0	-0.2627	0.96
185.0	4.0	0.9842	0.96
186.0	1.0	-0.327	0.96
187.0	3.0	0.4846	0.96
188.0	4.0	1.0	0.96
189.0	0.0	-0.6678	0.96
190.0	4.0	0.7491	0.96
191.0	2.0	0.0004	0.96
192.0	1.0	-0.5352	0.96
193.0	1.0	-0.3013	0.96
194.0	1.0	-0.4873	0.96
195.0	3.0	0.2015	0.96
196.0	4.0	1.0	0.96
197.0	3.0	0.3938	0.96
198.0	1.0	-0.3292	0.96
177.0	3.0	0.3833	0.96
176.0	1.0	-0.324	0.96
175.0	4.0	0.8335	0.96
174.0	0.0	-0.8651	0.96
152.0	0.0	-0.8749	0.96
153.0	4.0	1.0	0.96
154.0	4.0	1.0	0.96
155.0	0.0	-0.8	0.96
156.0	4.0	0.6051	0.96
157.0	4.0	1.0	0.96
158.0	0.0	-0.7371	0.96
159.0	3.0	0.3573	0.96
160.0	2.0	-0.0367	0.96
161.0	3.0	0.3238	0.96
150.0	3.0	0.5211	0.96
162.0	4.0	1.0	0.96
164.0	1.0	-0.2119	0.96
165.0	4.0	1.0	0.96
166.0	4.0	0.9294	0.96
167.0	0.0	-0.6562	0.96
168.0	1.0	-0.5342	0.96
169.0	4.0	0.9861	0.96
170.0	1.0	-0.4738	0.96
171.0	4.0	0.8845	0.96
172.0	4.0	0.7851	0.96
173.0	4.0	0.8772	0.96
163.0	2.0	0.1409	0.96
100.0	4.0	0.9229	0.96
199.0	1.0	-0.2264	0.96
98.0	0.0	-0.6356	0.96
26.0	4.0	0.6663	0.96
27.0	4.0	0.9889	0.96
28.0	2.0	0.1901	0.96
29.0	4.0	1.0	0.96
30.0	3.0	0.593	0.96
31.0	3.0	0.5775	0.96
32.0	2.0	0.071	0.96
33.0	2.0	-0.1447	0.96
34.0	2.0	0.1911	0.96
35.0	4.0	0.983	0.96
36.0	1.0	-0.4377	0.96
37.0	1.0	-0.3805	0.96
38.0	0.0	-0.605	0.96
39.0	4.0	1.0	0.96
40.0	3.0	0.4698	0.96
41.0	3.0	0.2723	0.96
42.0	2.0	-0.1642	0.96
43.0	4.0	1.0	0.96
44.0	1.0	-0.2729	0.96
45.0	4.0	0.9337	0.96
46.0	4.0	0.9918	0.96
25.0	1.0	-0.3283	0.96
24.0	0.0	-0.9958	0.96
23.0	1.0	-0.2926	0.96
22.0	2.0	0.0666	0.96
0.0	1.0	-0.289	0.96
1.0	4.0	0.984	0.96
2.0	3.0	0.2548	0.96
3.0	3.0	0.5619	0.96
4.0	0.0	-0.6445	0.96
5.0	2.0	0.1165	0.96
6.0	2.0	0.1007	0.96
7.0	2.0	0.088	0.96
8.0	4.0	0.9791	0.96
9.0	0.0	-0.9507	0.96
47.0	0.0	-0.8657	0.96
10.0	4.0	0.9909	0.96
12.0	4.0	1.0	0.96
13.0	4.0	1.0	0.96
14.0	3.0	0.4845	0.96
15.0	1.0	-0.5436	0.96
16.0	0.0	-0.6946	0.96
17.0	0.0	-0.6495	0.96
18.0	2.0	0.0866	0.96
19.0	3.0	0.5888	0.96
20.0	2.0	-0.0606	0.96
21.0	4.0	1.0	0.96
11.0	1.0	-0.4619	0.96
48.0	2.0	0.1146	0.96
99.0	4.0	1.0	0.96
50.0	4.0	0.9765	0.96
76.0	2.0	0.1001	0.96
77.0	1.0	-0.421	0.96
78.0	0.0	-0.7215	0.96
79.0	4.0	0.6666	0.96
80.0	3.0	0.3077	0.96
81.0	4.0	1.0	0.96
82.0	4.0	0.9913	0.96
83.0	1.0	-0.4026	0.96
84.0	2.0	0.1362	0.96
86.0	1.0	-0.2707	0.96
87.0	4.0	1.0	0.96
88.0	3.0	0.4061	0.96
89.0	4.0	0.6777	0.96
90.0	1.0	-0.5324	0.96
91.0	1.0	-0.2731	0.96
92.0	2.0	0.0217	0.96
93.0	4.0	1.0	0.96
94.0	4.0	0.6798	0.96
95.0	2.0	-0.1801	0.96
96.0	3.0	0.4382	0.96
97.0	3.0	0.4464	0.96
75.0	4.0	0.6941	0.96
74.0	4.0	0.9939	0.96
85.0	3.0	0.2596	0.96
72.0	4.0	1.0	0.96
73.0	4.0	1.0	0.96
51.0	0.0	-0.6316	0.96
52.0	2.0	-0.113	0.96
53.0	1.0	-0.3014	0.96
54.0	3.0	0.2855	0.96
55.0	4.0	0.7436	0.96
56.0	4.0	0.9613	0.96
57.0	1.0	-0.4425	0.96
58.0	1.0	-0.4196	0.96
59.0	4.0	1.0	0.96
60.0	4.0	0.8636	0.96
49.0	1.0	-0.4547	0.96
62.0	3.0	0.2531	0.96
61.0	4.0	0.7944	0.96
70.0	0.0	-0.6386	0.96
69.0	3.0	0.2595	0.96
68.0	4.0	0.8819	0.96
67.0	4.0	0.9935	0.96
71.0	4.0	0.9442	0.96
65.0	1.0	-0.3877	0.96
64.0	4.0	0.9889	0.96
63.0	4.0	0.7074	0.96
66.0	1.0	-0.4654	0.96
135.0	4.0	1.0	0.9625
128.0	3.0	0.2017	0.9625
129.0	3.0	0.4184	0.9625
130.0	3.0	0.4277	0.9625
131.0	0.0	-0.8719	0.9625
132.0	4.0	0.9374	0.9625
127.0	3.0	0.3344	0.9625
133.0	4.0	0.6797	0.9625
134.0	1.0	-0.2127	0.9625
136.0	1.0	-0.3473	0.9625
142.0	4.0	0.9956	0.9625
138.0	4.0	0.9519	0.9625
139.0	3.0	0.32	0.9625
140.0	1.0	-0.4325	0.9625
141.0	3.0	0.5695	0.9625
143.0	2.0	-0.1541	0.9625
144.0	4.0	0.9477	0.9625
145.0	4.0	0.6385	0.9625
146.0	2.0	-0.1671	0.9625
147.0	2.0	0.0015	0.9625
126.0	4.0	0.6023	0.9625
137.0	2.0	-0.1937	0.9625
148.0	4.0	0.9796	0.9625
102.0	0.0	-0.8149	0.9625
123.0	4.0	1.0	0.9625
149.0	3.0	0.2077	0.9625
103.0	1.0	-0.5205	0.9625
104.0	2.0	0.0732	0.9625
105.0	1.0	-0.4095	0.9625
106.0	1.0	-0.2943	0.9625
107.0	2.0	-0.1136	0.9625
108.0	2.0	-0.0288	0.9625
109.0	4.0	0.7984	0.9625
110.0	1.0	-0.569	0.9625
111.0	4.0	0.7666	0.9625
112.0	4.0	1.0	0.9625
113.0	3.0	0.3888	0.9625
114.0	0.0	-0.6985	0.9625
115.0	4.0	1.0	0.9625
116.0	4.0	0.9957	0.9625
117.0	2.0	0.0187	0.9625
118.0	4.0	1.0	0.9625
119.0	4.0	0.7608	0.9625
120.0	4.0	0.8172	0.9625
121.0	4.0	0.9066	0.9625
122.0	4.0	0.7066	0.9625
124.0	4.0	0.862	0.9625
150.0	3.0	0.5408	0.9625
174.0	0.0	-0.8651	0.9625
152.0	0.0	-0.8838	0.9625
179.0	1.0	-0.2188	0.9625
180.0	4.0	0.8988	0.9625
181.0	4.0	0.9934	0.9625
182.0	4.0	0.6957	0.9625
183.0	4.0	1.0	0.9625
184.0	1.0	-0.2627	0.9625
185.0	4.0	0.9842	0.9625
186.0	1.0	-0.327	0.9625
187.0	3.0	0.5045	0.9625
188.0	4.0	1.0	0.9625
189.0	0.0	-0.6678	0.9625
190.0	4.0	0.7491	0.9625
191.0	2.0	0.0004	0.9625
192.0	1.0	-0.5352	0.9625
193.0	1.0	-0.3013	0.9625
194.0	1.0	-0.4873	0.9625
195.0	3.0	0.2015	0.9625
196.0	4.0	1.0	0.9625
197.0	3.0	0.4136	0.9625
198.0	1.0	-0.3178	0.9625
199.0	1.0	-0.2264	0.9625
178.0	4.0	0.982	0.9625
177.0	3.0	0.3833	0.9625
176.0	1.0	-0.3163	0.9625
175.0	4.0	0.8335	0.9625
153.0	4.0	0.9934	0.9625
154.0	4.0	1.0	0.9625
155.0	0.0	-0.78	0.9625
156.0	4.0	0.6051	0.9625
157.0	4.0	1.0	0.9625
158.0	0.0	-0.7371	0.9625
159.0	3.0	0.3573	0.9625
160.0	2.0	-0.0167	0.9625
161.0	3.0	0.3238	0.9625
162.0	4.0	1.0	0.9625
151.0	4.0	0.9982	0.9625
163.0	2.0	0.1409	0.9625
165.0	4.0	1.0	0.9625
166.0	4.0	0.9294	0.9625
167.0	0.0	-0.6562	0.9625
168.0	1.0	-0.5142	0.9625
169.0	4.0	0.9861	0.9625
170.0	1.0	-0.4738	0.9625
171.0	4.0	0.8845	0.9625
172.0	4.0	0.7851	0.9625
173.0	4.0	0.8772	0.9625
101.0	1.0	-0.4258	0.9625
164.0	1.0	-0.2152	0.9625
100.0	4.0	0.9229	0.9625
125.0	3.0	0.2249	0.9625
98.0	0.0	-0.6449	0.9625
26.0	4.0	0.6751	0.9625
27.0	4.0	0.9889	0.9625
28.0	2.0	0.1901	0.9625
29.0	4.0	1.0	0.9625
30.0	3.0	0.593	0.9625
31.0	3.0	0.5775	0.9625
32.0	2.0	0.071	0.9625
33.0	2.0	-0.1447	0.9625
34.0	2.0	0.1911	0.9625
35.0	4.0	0.983	0.9625
36.0	1.0	-0.4377	0.9625
37.0	1.0	-0.372	0.9625
38.0	0.0	-0.605	0.9625
39.0	4.0	0.9955	0.9625
40.0	3.0	0.4698	0.9625
41.0	3.0	0.2723	0.9625
42.0	2.0	-0.1642	0.9625
43.0	4.0	1.0	0.9625
44.0	1.0	-0.2729	0.9625
45.0	4.0	0.9337	0.9625
46.0	4.0	0.9918	0.9625
25.0	1.0	-0.3283	0.9625
24.0	0.0	-0.9958	0.9625
23.0	1.0	-0.2926	0.9625
22.0	2.0	0.0815	0.9625
0.0	1.0	-0.289	0.9625
1.0	4.0	0.9764	0.9625
2.0	3.0	0.2548	0.9625
3.0	3.0	0.5619	0.9625
4.0	0.0	-0.6445	0.9625
5.0	2.0	0.1165	0.9625
6.0	2.0	0.1059	0.9625
7.0	2.0	0.088	0.9625
8.0	4.0	0.9791	0.9625
9.0	0.0	-0.9507	0.9625
47.0	0.0	-0.8657	0.9625
10.0	4.0	0.9909	0.9625
12.0	4.0	1.0	0.9625
13.0	4.0	1.0	0.9625
14.0	3.0	0.4845	0.9625
15.0	1.0	-0.5436	0.9625
16.0	0.0	-0.6946	0.9625
17.0	0.0	-0.6495	0.9625
18.0	2.0	0.0801	0.9625
19.0	3.0	0.5888	0.9625
20.0	2.0	-0.0606	0.9625
21.0	4.0	1.0	0.9625
11.0	1.0	-0.4619	0.9625
48.0	2.0	0.1146	0.9625
99.0	4.0	1.0	0.9625
50.0	4.0	0.9765	0.9625
77.0	1.0	-0.421	0.9625
78.0	0.0	-0.7215	0.9625
79.0	4.0	0.6666	0.9625
80.0	3.0	0.3276	0.9625
81.0	4.0	1.0	0.9625
82.0	4.0	0.9913	0.9625
83.0	1.0	-0.4026	0.9625
84.0	2.0	0.1362	0.9625
86.0	1.0	-0.2511	0.9625
87.0	4.0	1.0	0.9625
88.0	3.0	0.4075	0.9625
89.0	4.0	0.6797	0.9625
90.0	1.0	-0.5324	0.9625
91.0	1.0	-0.2731	0.9625
92.0	2.0	0.0217	0.9625
93.0	4.0	1.0	0.9625
94.0	4.0	0.6798	0.9625
95.0	2.0	-0.1801	0.9625
96.0	3.0	0.4275	0.9625
97.0	3.0	0.4464	0.9625
49.0	1.0	-0.4524	0.9625
76.0	2.0	0.1001	0.9625
75.0	4.0	0.6889	0.9625
85.0	3.0	0.2596	0.9625
73.0	4.0	1.0	0.9625
74.0	4.0	0.9939	0.9625
52.0	2.0	-0.113	0.9625
53.0	1.0	-0.3014	0.9625
54.0	3.0	0.2855	0.9625
55.0	4.0	0.7436	0.9625
56.0	4.0	0.9613	0.9625
57.0	1.0	-0.4425	0.9625
59.0	4.0	1.0	0.9625
60.0	4.0	0.8636	0.9625
61.0	4.0	0.8132	0.9625
62.0	3.0	0.2684	0.9625
58.0	1.0	-0.4196	0.9625
51.0	0.0	-0.6316	0.9625
63.0	4.0	0.7074	0.9625
71.0	4.0	0.9442	0.9625
70.0	0.0	-0.6386	0.9625
69.0	3.0	0.2595	0.9625
68.0	4.0	0.8819	0.9625
72.0	4.0	1.0	0.9625
66.0	1.0	-0.4654	0.9625
65.0	1.0	-0.3877	0.9625
64.0	4.0	0.9889	0.9625
67.0	4.0	0.9935	0.9625
135.0	4.0	1.0	0.965
127.0	3.0	0.3344	0.965
128.0	3.0	0.2017	0.965
129.0	3.0	0.4184	0.965
130.0	3.0	0.4277	0.965
131.0	0.0	-0.8719	0.965
132.0	4.0	0.9374	0.965
133.0	4.0	0.6797	0.965
134.0	2.0	-0.1927	0.965
136.0	1.0	-0.3473	0.965
147.0	2.0	0.0015	0.965
138.0	4.0	0.9708	0.965
139.0	3.0	0.32	0.965
140.0	1.0	-0.4325	0.965
141.0	3.0	0.5695	0.965
142.0	4.0	0.9956	0.965
143.0	2.0	-0.1541	0.965
144.0	4.0	0.9477	0.965
145.0	4.0	0.6385	0.965
146.0	2.0	-0.1671	0.965
126.0	4.0	0.6023	0.965
137.0	2.0	-0.1937	0.965
125.0	3.0	0.2449	0.965
101.0	1.0	-0.4163	0.965
123.0	4.0	0.9969	0.965
148.0	4.0	0.9796	0.965
102.0	0.0	-0.8149	0.965
103.0	1.0	-0.5205	0.965
104.0	2.0	0.0732	0.965
105.0	1.0	-0.4095	0.965
106.0	1.0	-0.2943	0.965
107.0	2.0	-0.1136	0.965
108.0	2.0	0.0041	0.965
109.0	4.0	0.7984	0.965
110.0	1.0	-0.569	0.965
124.0	4.0	0.862	0.965
111.0	4.0	0.7865	0.965
113.0	3.0	0.3888	0.965
114.0	0.0	-0.6985	0.965
115.0	4.0	1.0	0.965
116.0	4.0	0.9957	0.965
117.0	2.0	0.0284	0.965
118.0	4.0	1.0	0.965
119.0	4.0	0.7608	0.965
120.0	4.0	0.8172	0.965
121.0	4.0	0.9066	0.965
122.0	4.0	0.7066	0.965
112.0	4.0	1.0	0.965
149.0	3.0	0.2077	0.965
173.0	4.0	0.8772	0.965
151.0	4.0	0.9982	0.965
179.0	1.0	-0.2188	0.965
180.0	4.0	0.8988	0.965
181.0	4.0	0.9934	0.965
182.0	4.0	0.6957	0.965
183.0	4.0	1.0	0.965
184.0	1.0	-0.2627	0.965
185.0	4.0	0.9842	0.965
186.0	1.0	-0.3135	0.965
187.0	3.0	0.5045	0.965
188.0	4.0	0.9947	0.965
189.0	0.0	-0.6678	0.965
190.0	4.0	0.7361	0.965
191.0	2.0	0.0004	0.965
192.0	1.0	-0.5352	0.965
193.0	1.0	-0.3013	0.965
194.0	1.0	-0.4873	0.965
195.0	3.0	0.2015	0.965
196.0	4.0	1.0	0.965
197.0	3.0	0.4136	0.965
198.0	1.0	-0.3178	0.965
100.0	4.0	0.9229	0.965
178.0	4.0	0.9884	0.965
177.0	3.0	0.3833	0.965
176.0	1.0	-0.3163	0.965
175.0	4.0	0.8335	0.965
152.0	0.0	-0.8838	0.965
153.0	4.0	1.0	0.965
154.0	4.0	1.0	0.965
155.0	0.0	-0.78	0.965
156.0	4.0	0.6051	0.965
157.0	4.0	1.0	0.965
158.0	0.0	-0.7371	0.965
159.0	3.0	0.3573	0.965
160.0	2.0	-0.0167	0.965
161.0	3.0	0.3238	0.965
150.0	3.0	0.5408	0.965
162.0	4.0	1.0	0.965
164.0	1.0	-0.2051	0.965
165.0	4.0	1.0	0.965
166.0	4.0	0.9294	0.965
167.0	0.0	-0.6511	0.965
168.0	1.0	-0.5142	0.965
169.0	4.0	0.9926	0.965
170.0	1.0	-0.4738	0.965
171.0	4.0	0.8845	0.965
172.0	4.0	0.7851	0.965
174.0	0.0	-0.8657	0.965
163.0	2.0	0.1409	0.965
199.0	1.0	-0.2264	0.965
99.0	4.0	1.0	0.965
97.0	3.0	0.4338	0.965
25.0	1.0	-0.3168	0.965
26.0	4.0	0.6751	0.965
27.0	4.0	0.9889	0.965
28.0	2.0	0.1901	0.965
29.0	4.0	1.0	0.965
30.0	3.0	0.593	0.965
31.0	3.0	0.5869	0.965
32.0	2.0	0.0777	0.965
33.0	2.0	-0.1447	0.965
34.0	3.0	0.2111	0.965
35.0	4.0	0.983	0.965
36.0	1.0	-0.4177	0.965
37.0	1.0	-0.372	0.965
38.0	0.0	-0.605	0.965
39.0	4.0	1.0	0.965
40.0	3.0	0.4726	0.965
41.0	3.0	0.2567	0.965
42.0	2.0	-0.1706	0.965
43.0	4.0	1.0	0.965
44.0	1.0	-0.2729	0.965
45.0	4.0	0.9391	0.965
24.0	0.0	-0.9958	0.965
46.0	4.0	0.9918	0.965
23.0	1.0	-0.2926	0.965
21.0	4.0	1.0	0.965
0.0	1.0	-0.289	0.965
1.0	4.0	0.9764	0.965
2.0	3.0	0.2548	0.965
3.0	3.0	0.5619	0.965
4.0	0.0	-0.6296	0.965
5.0	2.0	0.1165	0.965
6.0	2.0	0.1059	0.965
7.0	2.0	0.088	0.965
8.0	4.0	0.9791	0.965
9.0	0.0	-0.9507	0.965
10.0	4.0	0.9909	0.965
11.0	1.0	-0.4619	0.965
12.0	4.0	1.0	0.965
13.0	4.0	0.9853	0.965
14.0	3.0	0.4845	0.965
15.0	1.0	-0.5436	0.965
16.0	0.0	-0.6946	0.965
17.0	0.0	-0.6495	0.965
18.0	2.0	0.1001	0.965
19.0	3.0	0.5888	0.965
20.0	2.0	-0.0606	0.965
22.0	2.0	0.0815	0.965
47.0	0.0	-0.8657	0.965
98.0	0.0	-0.6449	0.965
49.0	1.0	-0.4562	0.965
76.0	2.0	0.1001	0.965
77.0	1.0	-0.421	0.965
78.0	0.0	-0.7215	0.965
79.0	4.0	0.6666	0.965
80.0	3.0	0.3476	0.965
81.0	4.0	1.0	0.965
82.0	4.0	0.9913	0.965
83.0	1.0	-0.4026	0.965
48.0	2.0	0.1146	0.965
85.0	3.0	0.2596	0.965
86.0	1.0	-0.2511	0.965
87.0	4.0	1.0	0.965
88.0	3.0	0.4075	0.965
89.0	4.0	0.6797	0.965
90.0	1.0	-0.5324	0.965
91.0	1.0	-0.2731	0.965
92.0	2.0	0.0217	0.965
93.0	4.0	0.9894	0.965
94.0	4.0	0.6798	0.965
95.0	2.0	-0.1813	0.965
96.0	3.0	0.4275	0.965
75.0	4.0	0.6889	0.965
74.0	4.0	0.9939	0.965
84.0	2.0	0.1362	0.965
72.0	4.0	1.0	0.965
73.0	4.0	1.0	0.965
51.0	0.0	-0.6316	0.965
52.0	2.0	-0.113	0.965
53.0	1.0	-0.3014	0.965
54.0	3.0	0.276	0.965
55.0	4.0	0.7436	0.965
56.0	4.0	0.9613	0.965
57.0	1.0	-0.4425	0.965
58.0	1.0	-0.4428	0.965
59.0	4.0	1.0	0.965
60.0	4.0	0.8652	0.965
50.0	4.0	0.996	0.965
62.0	3.0	0.2684	0.965
63.0	4.0	0.7258	0.965
64.0	4.0	0.9889	0.965
65.0	1.0	-0.3877	0.965
66.0	1.0	-0.4654	0.965
67.0	4.0	0.9935	0.965
68.0	4.0	0.894	0.965
69.0	3.0	0.2595	0.965
70.0	0.0	-0.6386	0.965
71.0	4.0	0.9442	0.965
61.0	4.0	0.8132	0.965
134.0	1.0	-0.2074	0.9675
133.0	4.0	0.6797	0.9675
132.0	4.0	0.929	0.9675
127.0	3.0	0.3344	0.9675
130.0	3.0	0.4277	0.9675
129.0	3.0	0.4184	0.9675
128.0	2.0	0.1854	0.9675
135.0	4.0	1.0	0.9675
131.0	0.0	-0.8719	0.9675
136.0	1.0	-0.3523	0.9675
141.0	3.0	0.5613	0.9675
138.0	4.0	0.9708	0.9675
139.0	3.0	0.32	0.9675
140.0	1.0	-0.4325	0.9675
142.0	4.0	0.9956	0.9675
143.0	2.0	-0.1541	0.9675
144.0	4.0	0.9477	0.9675
145.0	4.0	0.6385	0.9675
146.0	2.0	-0.1671	0.9675
147.0	2.0	0.0015	0.9675
137.0	2.0	-0.1937	0.9675
126.0	4.0	0.6023	0.9675
